DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202011111430,905.0,4461.0,136.0,91.0,29.0
202011111445,862.0,4461.0,136.0,91.0,29.0
202011111500,848.0,4461.0,136.0,91.0,29.0
202011111515,866.0,4461.0,136.0,91.0,29.0
202011111530,869.0,4461.0,136.0,91.0,29.0
202011111545,965.0,4461.0,136.0,91.0,29.0
202011111600,1012.0,4461.0,136.0,91.0,29.0
202011111615,968.0,4461.0,136.0,91.0,29.0
202011111630,1004.0,4461.0,136.0,91.0,29.0
202011111645,1016.0,4461.0,136.0,91.0,29.0
202011111700,1128.0,4461.0,136.0,91.0,29.0
202011111715,1292.0,4461.0,136.0,91.0,29.0
202011111730,1403.0,4461.0,136.0,91.0,29.0
202011111745,1489.0,4461.0,136.0,91.0,29.0
202011111800,1616.0,4461.0,136.0,91.0,29.0
202011111815,1641.0,4461.0,136.0,91.0,29.0
202011111830,1639.0,4461.0,136.0,91.0,29.0
202011111845,1681.0,4461.0,136.0,91.0,29.0
202011111900,1846.0,4461.0,136.0,91.0,29.0
202011111915,2015.0,4461.0,136.0,91.0,29.0
202011111930,2179.0,4461.0,136.0,91.0,29.0
202011111945,2228.0,4461.0,136.0,91.0,29.0
202011112000,2235.0,4461.0,136.0,91.0,29.0
202011112015,2177.0,4461.0,136.0,91.0,29.0
202011112030,2133.0,4461.0,136.0,91.0,29.0
202011112045,2132.0,4461.0,136.0,91.0,29.0
202011112100,2231.0,4461.0,136.0,91.0,29.0
202011112115,2307.0,4461.0,136.0,91.0,29.0
202011112130,2342.0,4461.0,136.0,91.0,29.0
202011112145,2309.0,4461.0,136.0,91.0,29.0
202011112200,2331.0,4461.0,136.0,91.0,29.0
202011112215,2370.0,4461.0,136.0,91.0,29.0
202011112230,2471.0,4461.0,136.0,91.0,29.0
202011112245,2571.0,4461.0,136.0,91.0,29.0
202011112300,2635.0,4461.0,136.0,91.0,29.0
202011112315,2697.0,4461.0,136.0,91.0,29.0
202011112330,2763.0,4461.0,136.0,91.0,29.0
202011112345,2813.0,4461.0,136.0,91.0,29.0
202011120000,2884.0,4461.0,122.0,105.0,42.0
202011120015,2938.0,4461.0,122.0,105.0,42.0
202011120030,2978.0,4461.0,122.0,105.0,42.0
202011120045,3009.0,4461.0,122.0,105.0,42.0
202011120100,3055.0,4461.0,122.0,105.0,42.0
202011120115,3053.0,4461.0,122.0,105.0,42.0
202011120130,3101.0,4461.0,122.0,105.0,42.0
202011120145,3117.0,4461.0,122.0,105.0,42.0
202011120200,3156.0,4461.0,122.0,105.0,42.0
202011120215,3158.0,4461.0,122.0,105.0,42.0
202011120230,3144.0,4461.0,122.0,105.0,42.0
202011120245,3158.0,4461.0,122.0,105.0,42.0
202011120300,3162.0,4461.0,122.0,105.0,42.0
202011120315,3117.0,4461.0,122.0,105.0,42.0
202011120330,3136.0,4461.0,122.0,105.0,42.0
202011120345,3186.0,4461.0,122.0,105.0,42.0
202011120400,3222.0,4461.0,122.0,105.0,42.0
202011120415,3246.0,4461.0,122.0,105.0,42.0
202011120430,3218.0,4461.0,122.0,105.0,42.0
202011120445,3251.0,4461.0,122.0,105.0,42.0
202011120500,3240.0,4461.0,122.0,105.0,42.0
202011120515,3187.0,4461.0,122.0,105.0,42.0
202011120530,3084.0,4461.0,122.0,105.0,42.0
202011120545,3087.0,4461.0,122.0,105.0,42.0
202011120600,3064.0,4461.0,122.0,105.0,42.0
202011120615,2995.0,4461.0,122.0,105.0,42.0
202011120630,2991.0,4461.0,122.0,105.0,42.0
202011120645,2964.0,4461.0,122.0,105.0,42.0
202011120700,2940.0,4461.0,122.0,105.0,42.0
202011120715,2822.0,4461.0,122.0,105.0,42.0
202011120730,2762.0,4461.0,122.0,105.0,42.0
202011120745,2745.0,4461.0,122.0,105.0,42.0
202011120800,2760.0,4461.0,122.0,105.0,42.0
202011120815,2771.0,4461.0,122.0,105.0,42.0
202011120830,2663.0,4461.0,122.0,105.0,42.0
202011120845,2707.0,4461.0,122.0,105.0,42.0
202011120900,2718.0,4461.0,122.0,105.0,42.0
202011120915,2720.0,4461.0,122.0,105.0,42.0
202011120930,2710.0,4461.0,122.0,105.0,42.0
202011120945,2697.0,4461.0,122.0,105.0,42.0
202011121000,2714.0,4461.0,122.0,105.0,42.0
202011121015,2725.0,4461.0,122.0,105.0,42.0
202011121030,2747.0,4461.0,122.0,105.0,42.0
202011121045,2757.0,4461.0,122.0,105.0,42.0
202011121100,2724.0,4461.0,122.0,105.0,42.0
202011121115,2743.0,4461.0,122.0,105.0,42.0
202011121130,2676.0,4461.0,122.0,105.0,42.0
202011121145,2633.0,4461.0,122.0,105.0,42.0
202011121200,2555.0,4461.0,122.0,105.0,42.0
202011121215,2491.0,4461.0,122.0,105.0,42.0
202011121230,2443.0,4461.0,122.0,105.0,42.0
202011121245,2362.0,4461.0,122.0,105.0,42.0
202011121300,2336.0,4461.0,122.0,105.0,42.0
202011121315,2400.0,4461.0,122.0,105.0,42.0
202011121330,2397.0,4461.0,122.0,105.0,42.0
202011121345,2281.0,4461.0,122.0,105.0,42.0
202011121400,2224.0,4461.0,122.0,105.0,42.0
202011121415,2292.0,4461.0,122.0,105.0,42.0
202011121430,2014.0,4461.0,122.0,105.0,42.0
202011121445,1818.0,4461.0,122.0,105.0,42.0
202011121500,1792.0,4461.0,122.0,105.0,42.0
202011121515,1585.0,4461.0,122.0,105.0,42.0
202011121530,1424.0,4461.0,122.0,105.0,42.0
202011121545,1487.0,4461.0,122.0,105.0,42.0
202011121600,1408.0,4461.0,122.0,105.0,42.0
202011121615,1312.0,4461.0,122.0,105.0,42.0
202011121630,1260.0,4461.0,122.0,105.0,42.0
202011121645,1161.0,4461.0,122.0,105.0,42.0
202011121700,1138.0,4461.0,122.0,105.0,42.0
202011121715,1152.0,4461.0,122.0,105.0,42.0
202011121730,1377.0,4461.0,122.0,105.0,42.0
202011121745,1491.0,4461.0,122.0,105.0,42.0
202011121800,1616.0,4461.0,122.0,105.0,42.0
202011121815,1629.0,4461.0,122.0,105.0,42.0
202011121830,1623.0,4461.0,122.0,105.0,42.0
202011121845,1639.0,4461.0,122.0,105.0,42.0
202011121900,1678.0,4461.0,122.0,105.0,42.0
202011121915,1778.0,4461.0,122.0,105.0,42.0
202011121930,1682.0,4461.0,122.0,105.0,42.0
202011121945,1598.0,4461.0,122.0,105.0,42.0
202011122000,1496.0,4461.0,122.0,105.0,42.0
202011122015,1463.0,4461.0,122.0,105.0,42.0
202011122030,1408.0,4461.0,122.0,105.0,42.0
202011122045,1337.0,4461.0,122.0,105.0,42.0
202011122100,1460.0,4461.0,122.0,105.0,42.0
202011122115,1512.0,4461.0,122.0,105.0,42.0
202011122130,1465.0,4461.0,122.0,105.0,42.0
202011122145,1463.0,4461.0,122.0,105.0,42.0
202011122200,1516.0,4461.0,122.0,105.0,42.0
202011122215,1538.0,4461.0,122.0,105.0,42.0
202011122230,1505.0,4461.0,122.0,105.0,42.0
202011122245,1378.0,4461.0,122.0,105.0,42.0
202011122300,1310.0,4461.0,122.0,105.0,42.0
202011122315,1260.0,4461.0,122.0,105.0,42.0
202011122330,1314.0,4461.0,122.0,105.0,42.0
202011122345,1412.0,4461.0,122.0,105.0,42.0
202011130000,1428.0,4461.0,141.0,64.0,39.0
202011130015,1477.0,4461.0,141.0,64.0,39.0
202011130030,1414.0,4461.0,141.0,64.0,39.0
202011130045,1428.0,4461.0,141.0,64.0,39.0
202011130100,1440.0,4461.0,141.0,64.0,39.0
202011130115,1452.0,4461.0,141.0,64.0,39.0
202011130130,1446.0,4461.0,141.0,64.0,39.0
202011130145,1515.0,4461.0,141.0,64.0,39.0
202011130200,1619.0,4461.0,141.0,64.0,39.0
202011130215,1676.0,4461.0,141.0,64.0,39.0
202011130230,1716.0,4461.0,141.0,64.0,39.0
202011130245,1768.0,4461.0,141.0,64.0,39.0
202011130300,1778.0,4461.0,141.0,64.0,39.0
202011130315,1838.0,4461.0,141.0,64.0,39.0
202011130330,1801.0,4461.0,141.0,64.0,39.0
202011130345,1812.0,4461.0,141.0,64.0,39.0
202011130400,1920.0,4461.0,141.0,64.0,39.0
202011130415,2100.0,4461.0,141.0,64.0,39.0
202011130430,2264.0,4461.0,141.0,64.0,39.0
202011130445,2215.0,4461.0,141.0,64.0,39.0
202011130500,2297.0,4461.0,141.0,64.0,39.0
202011130515,2409.0,4461.0,141.0,64.0,39.0
202011130530,2480.0,4461.0,141.0,64.0,39.0
202011130545,2580.0,4461.0,141.0,64.0,39.0
202011130600,2566.0,4461.0,141.0,64.0,39.0
202011130615,2548.0,4461.0,141.0,64.0,39.0
202011130630,2534.0,4461.0,141.0,64.0,39.0
202011130645,2518.0,4461.0,141.0,64.0,39.0
202011130700,2653.0,4461.0,141.0,64.0,39.0
202011130715,2650.0,4461.0,141.0,64.0,39.0
202011130730,2556.0,4461.0,141.0,64.0,39.0
202011130745,2630.0,4461.0,141.0,64.0,39.0
202011130800,2682.0,4461.0,141.0,64.0,39.0
202011130815,2650.0,4461.0,141.0,64.0,39.0
202011130830,2624.0,4461.0,141.0,64.0,39.0
202011130845,2468.0,4461.0,141.0,64.0,39.0
202011130900,2331.0,4461.0,141.0,64.0,39.0
202011130915,2276.0,4461.0,141.0,64.0,39.0
202011130930,2233.0,4461.0,141.0,64.0,39.0
202011130945,2396.0,4461.0,141.0,64.0,39.0
202011131000,2497.0,4461.0,141.0,64.0,39.0
202011131015,2542.0,4461.0,141.0,64.0,39.0
202011131030,2734.0,4461.0,141.0,64.0,39.0
202011131045,2811.0,4461.0,141.0,64.0,39.0
202011131100,2814.0,4461.0,141.0,64.0,39.0
202011131115,2834.0,4461.0,141.0,64.0,39.0
202011131130,2803.0,4461.0,141.0,64.0,39.0
202011131145,2755.0,4461.0,141.0,64.0,39.0
202011131200,2636.0,4461.0,141.0,64.0,39.0
202011131215,2587.0,4461.0,141.0,64.0,39.0
202011131230,2630.0,4461.0,141.0,64.0,39.0
202011131245,2561.0,4461.0,141.0,64.0,39.0
202011131300,2665.0,4461.0,141.0,64.0,39.0
202011131315,2680.0,4461.0,141.0,64.0,39.0
202011131330,2585.0,4461.0,141.0,64.0,39.0
202011131345,2365.0,4461.0,141.0,64.0,39.0
202011131400,2153.0,4461.0,141.0,64.0,39.0
202011131415,2030.0,4461.0,141.0,64.0,39.0
202011131430,2045.0,4461.0,141.0,64.0,39.0
202011131445,1900.0,4461.0,141.0,64.0,39.0
202011131500,1970.0,4461.0,141.0,64.0,39.0
202011131515,2057.0,4461.0,141.0,64.0,39.0
202011131530,2130.0,4461.0,141.0,64.0,39.0
202011131545,2260.0,4461.0,141.0,64.0,39.0
202011131600,2082.0,4461.0,141.0,64.0,39.0
202011131615,2020.0,4461.0,141.0,64.0,39.0
202011131630,1981.0,4461.0,141.0,64.0,39.0
202011131645,1941.0,4461.0,141.0,64.0,39.0
202011131700,1947.0,4461.0,141.0,64.0,39.0
202011131715,1787.0,4461.0,141.0,64.0,39.0
202011131730,1464.0,4461.0,141.0,64.0,39.0
202011131745,1375.0,4461.0,141.0,64.0,39.0
202011131800,1260.0,4461.0,141.0,64.0,39.0
202011131815,1142.0,4461.0,141.0,64.0,39.0
202011131830,1055.0,4461.0,141.0,64.0,39.0
202011131845,1087.0,4461.0,141.0,64.0,39.0
202011131900,1073.0,4461.0,141.0,64.0,39.0
202011131915,1004.0,4461.0,141.0,64.0,39.0
202011131930,970.0,4461.0,141.0,64.0,39.0
202011131945,984.0,4461.0,141.0,64.0,39.0
202011132000,977.0,4461.0,141.0,64.0,39.0
202011132015,976.0,4461.0,141.0,64.0,39.0
202011132030,937.0,4461.0,141.0,64.0,39.0
202011132045,882.0,4461.0,141.0,64.0,39.0
202011132100,840.0,4461.0,141.0,64.0,39.0
202011132115,790.0,4461.0,141.0,64.0,39.0
202011132130,796.0,4461.0,141.0,64.0,39.0
202011132145,714.0,4461.0,141.0,64.0,39.0
202011132200,653.0,4461.0,141.0,64.0,39.0
202011132215,608.0,4461.0,141.0,64.0,39.0
202011132230,584.0,4461.0,141.0,64.0,39.0
202011132245,566.0,4461.0,141.0,64.0,39.0
202011132300,537.0,4461.0,141.0,64.0,39.0
202011132315,531.0,4461.0,141.0,64.0,39.0
202011132330,471.0,4461.0,141.0,64.0,39.0
202011132345,460.0,4461.0,141.0,64.0,39.0
202011140000,518.0,4461.0,152.0,120.0,27.0
202011140015,593.0,4461.0,152.0,120.0,27.0
202011140030,706.0,4461.0,152.0,120.0,27.0
202011140045,775.0,4461.0,152.0,120.0,27.0
202011140100,850.0,4461.0,152.0,120.0,27.0
202011140115,962.0,4461.0,152.0,120.0,27.0
202011140130,926.0,4461.0,152.0,120.0,27.0
202011140145,791.0,4461.0,152.0,120.0,27.0
202011140200,791.0,4461.0,152.0,120.0,27.0
202011140215,825.0,4461.0,152.0,120.0,27.0
202011140230,877.0,4461.0,152.0,120.0,27.0
202011140245,819.0,4461.0,152.0,120.0,27.0
202011140300,741.0,4461.0,152.0,120.0,27.0
202011140315,654.0,4461.0,152.0,120.0,27.0
202011140330,698.0,4461.0,152.0,120.0,27.0
202011140345,733.0,4461.0,152.0,120.0,27.0
202011140400,694.0,4461.0,152.0,120.0,27.0
202011140415,772.0,4461.0,152.0,120.0,27.0
202011140430,780.0,4461.0,152.0,120.0,27.0
202011140445,716.0,4461.0,152.0,120.0,27.0
202011140500,734.0,4461.0,152.0,120.0,27.0
202011140515,766.0,4461.0,152.0,120.0,27.0
202011140530,817.0,4461.0,152.0,120.0,27.0
202011140545,913.0,4461.0,152.0,120.0,27.0
202011140600,915.0,4461.0,152.0,120.0,27.0
202011140615,984.0,4461.0,152.0,120.0,27.0
202011140630,1119.0,4461.0,152.0,120.0,27.0
202011140645,1160.0,4461.0,152.0,120.0,27.0
202011140700,1187.0,4461.0,152.0,120.0,27.0
202011140715,1214.0,4461.0,152.0,120.0,27.0
202011140730,1468.0,4461.0,152.0,120.0,27.0
202011140745,1837.0,4461.0,152.0,120.0,27.0
202011140800,2038.0,4461.0,152.0,120.0,27.0
202011140815,2165.0,4461.0,152.0,120.0,27.0
202011140830,2306.0,4461.0,152.0,120.0,27.0
202011140845,2378.0,4461.0,152.0,120.0,27.0
202011140900,2327.0,4461.0,152.0,120.0,27.0
202011140915,2412.0,4461.0,152.0,120.0,27.0
202011140930,2445.0,4461.0,152.0,120.0,27.0
202011140945,2501.0,4461.0,152.0,120.0,27.0
202011141000,2559.0,4461.0,152.0,120.0,27.0
202011141015,2535.0,4461.0,152.0,120.0,27.0
202011141030,2486.0,4461.0,152.0,120.0,27.0
202011141045,2542.0,4461.0,152.0,120.0,27.0
202011141100,2588.0,4461.0,152.0,120.0,27.0
202011141115,2646.0,4461.0,152.0,120.0,27.0
202011141130,2706.0,4461.0,152.0,120.0,27.0
202011141145,2762.0,4461.0,152.0,120.0,27.0
202011141200,2805.0,4461.0,152.0,120.0,27.0
202011141215,2798.0,4461.0,152.0,120.0,27.0
202011141230,2745.0,4461.0,152.0,120.0,27.0
202011141245,2713.0,4461.0,152.0,120.0,27.0
202011141300,2733.0,4461.0,152.0,120.0,27.0
202011141315,2719.0,4461.0,152.0,120.0,27.0
202011141330,2742.0,4461.0,152.0,120.0,27.0
202011141345,2677.0,4461.0,152.0,120.0,27.0
202011141400,2603.0,4461.0,152.0,120.0,27.0
202011141415,2541.0,4461.0,152.0,120.0,27.0
202011141430,2647.0,4461.0,152.0,120.0,27.0
202011141445,2717.0,4461.0,152.0,120.0,27.0
202011141500,2683.0,4461.0,152.0,120.0,27.0
202011141515,2661.0,4461.0,152.0,120.0,27.0
202011141530,2624.0,4461.0,152.0,120.0,27.0
202011141545,2571.0,4461.0,152.0,120.0,27.0
202011141600,2602.0,4461.0,152.0,120.0,27.0
202011141615,2570.0,4461.0,152.0,120.0,27.0
202011141630,2589.0,4461.0,152.0,120.0,27.0
202011141645,2673.0,4461.0,152.0,120.0,27.0
202011141700,2744.0,4461.0,152.0,120.0,27.0
202011141715,2752.0,4461.0,152.0,120.0,27.0
202011141730,2872.0,4461.0,152.0,120.0,27.0
202011141745,2875.0,4461.0,152.0,120.0,27.0
202011141800,2937.0,4461.0,152.0,120.0,27.0
202011141815,3018.0,4461.0,152.0,120.0,27.0
202011141830,3095.0,4461.0,152.0,120.0,27.0
202011141845,3178.0,4461.0,152.0,120.0,27.0
202011141900,3249.0,4461.0,152.0,120.0,27.0
202011141915,3320.0,4461.0,152.0,120.0,27.0
202011141930,3371.0,4461.0,152.0,120.0,27.0
202011141945,3397.0,4461.0,152.0,120.0,27.0
202011142000,3375.0,4461.0,152.0,120.0,27.0
202011142015,3370.0,4461.0,152.0,120.0,27.0
202011142030,3344.0,4461.0,152.0,120.0,27.0
202011142045,3347.0,4461.0,152.0,120.0,27.0
202011142100,3383.0,4461.0,152.0,120.0,27.0
202011142115,3425.0,4461.0,152.0,120.0,27.0
202011142130,3438.0,4461.0,152.0,120.0,27.0
202011142145,3442.0,4461.0,152.0,120.0,27.0
202011142200,3438.0,4461.0,152.0,120.0,27.0
202011142215,3444.0,4461.0,152.0,120.0,27.0
202011142230,3456.0,4461.0,152.0,120.0,27.0
202011142245,3437.0,4461.0,152.0,120.0,27.0
202011142300,3398.0,4461.0,152.0,120.0,27.0
202011142315,3379.0,4461.0,152.0,120.0,27.0
202011142330,3370.0,4461.0,152.0,120.0,27.0
202011142345,3360.0,4461.0,152.0,120.0,27.0
202011150000,3371.0,4461.0,151.0,130.0,46.0
202011150015,3346.0,4461.0,151.0,130.0,46.0
202011150030,3321.0,4461.0,151.0,130.0,46.0
202011150045,3292.0,4461.0,151.0,130.0,46.0
202011150100,3275.0,4461.0,151.0,130.0,46.0
202011150115,3264.0,4461.0,151.0,130.0,46.0
202011150130,3248.0,4461.0,151.0,130.0,46.0
202011150145,3209.0,4461.0,151.0,130.0,46.0
202011150200,3219.0,4461.0,151.0,130.0,46.0
202011150215,3234.0,4461.0,151.0,130.0,46.0
202011150230,3262.0,4461.0,151.0,130.0,46.0
202011150245,3279.0,4461.0,151.0,130.0,46.0
202011150300,3283.0,4461.0,151.0,130.0,46.0
202011150315,3255.0,4461.0,151.0,130.0,46.0
202011150330,3271.0,4461.0,151.0,130.0,46.0
202011150345,3322.0,4461.0,151.0,130.0,46.0
202011150400,3337.0,4461.0,151.0,130.0,46.0
202011150415,3353.0,4461.0,151.0,130.0,46.0
202011150430,3305.0,4461.0,151.0,130.0,46.0
202011150445,3275.0,4461.0,151.0,130.0,46.0
202011150500,3324.0,4461.0,151.0,130.0,46.0
202011150515,3347.0,4461.0,151.0,130.0,46.0
202011150530,3354.0,4461.0,151.0,130.0,46.0
202011150545,3363.0,4461.0,151.0,130.0,46.0
202011150600,3375.0,4461.0,151.0,130.0,46.0
202011150615,3391.0,4461.0,151.0,130.0,46.0
202011150630,3397.0,4461.0,151.0,130.0,46.0
202011150645,3428.0,4461.0,151.0,130.0,46.0
202011150700,3455.0,4461.0,151.0,130.0,46.0
202011150715,3428.0,4461.0,151.0,130.0,46.0
202011150730,3417.0,4461.0,151.0,130.0,46.0
202011150745,3476.0,4461.0,151.0,130.0,46.0
202011150800,3485.0,4461.0,151.0,130.0,46.0
202011150815,3481.0,4461.0,151.0,130.0,46.0
202011150830,3466.0,4461.0,151.0,130.0,46.0
202011150845,3468.0,4461.0,151.0,130.0,46.0
202011150900,3504.0,4461.0,151.0,130.0,46.0
202011150915,3521.0,4461.0,151.0,130.0,46.0
202011150930,3552.0,4461.0,151.0,130.0,46.0
202011150945,3574.0,4461.0,151.0,130.0,46.0
202011151000,3574.0,4461.0,151.0,130.0,46.0
202011151015,3583.0,4461.0,151.0,130.0,46.0
202011151030,3559.0,4461.0,151.0,130.0,46.0
202011151045,3557.0,4461.0,151.0,130.0,46.0
202011151100,3598.0,4461.0,151.0,130.0,46.0
202011151115,3614.0,4461.0,151.0,130.0,46.0
202011151130,3600.0,4461.0,151.0,130.0,46.0
202011151145,3596.0,4461.0,151.0,130.0,46.0
202011151200,3576.0,4461.0,151.0,130.0,46.0
202011151215,3597.0,4461.0,151.0,130.0,46.0
202011151230,3599.0,4461.0,151.0,130.0,46.0
202011151245,3613.0,4461.0,151.0,130.0,46.0
202011151300,3610.0,4461.0,151.0,130.0,46.0
202011151315,3611.0,4461.0,151.0,130.0,46.0
202011151330,3601.0,4461.0,151.0,130.0,46.0
202011151345,3607.0,4461.0,151.0,130.0,46.0
202011151400,3616.0,4461.0,151.0,130.0,46.0
202011151415,3618.0,4461.0,151.0,130.0,46.0
202011151430,3617.0,4461.0,151.0,130.0,46.0
202011151445,3597.0,4461.0,151.0,130.0,46.0
202011151500,3500.0,4461.0,151.0,130.0,46.0
202011151515,3598.0,4461.0,151.0,130.0,46.0
202011151530,3596.0,4461.0,151.0,130.0,46.0
202011151545,3514.0,4461.0,151.0,130.0,46.0
202011151600,3455.0,4461.0,151.0,130.0,46.0
202011151615,3471.0,4461.0,151.0,130.0,46.0
202011151630,3492.0,4461.0,151.0,130.0,46.0
202011151645,3536.0,4461.0,151.0,130.0,46.0
202011151700,3510.0,4461.0,151.0,130.0,46.0
202011151715,3528.0,4461.0,151.0,130.0,46.0
202011151730,3533.0,4461.0,151.0,130.0,46.0
202011151745,3445.0,4461.0,151.0,130.0,46.0
202011151800,3390.0,4461.0,151.0,130.0,46.0
202011151815,3337.0,4461.0,151.0,130.0,46.0
202011151830,3328.0,4461.0,151.0,130.0,46.0
202011151845,3367.0,4461.0,151.0,130.0,46.0
202011151900,3338.0,4461.0,151.0,130.0,46.0
202011151915,3330.0,4461.0,151.0,130.0,46.0
202011151930,3371.0,4461.0,151.0,130.0,46.0
202011151945,3326.0,4461.0,151.0,130.0,46.0
202011152000,3308.0,4461.0,151.0,130.0,46.0
202011152015,3353.0,4461.0,151.0,130.0,46.0
202011152030,3397.0,4461.0,151.0,130.0,46.0
202011152045,3424.0,4461.0,151.0,130.0,46.0
202011152100,3416.0,4461.0,151.0,130.0,46.0
202011152115,3436.0,4461.0,151.0,130.0,46.0
202011152130,3441.0,4461.0,151.0,130.0,46.0
202011152145,3478.0,4461.0,151.0,130.0,46.0
202011152200,3520.0,4461.0,151.0,130.0,46.0
202011152215,3531.0,4461.0,151.0,130.0,46.0
202011152230,3545.0,4461.0,151.0,130.0,46.0
202011152245,3522.0,4461.0,151.0,130.0,46.0
202011152300,3504.0,4461.0,151.0,130.0,46.0
202011152315,3506.0,4461.0,151.0,130.0,46.0
202011152330,3477.0,4461.0,151.0,130.0,46.0
202011152345,3450.0,4461.0,151.0,130.0,46.0
202011160000,3420.0,4461.0,116.0,79.0,21.0
202011160015,3390.0,4461.0,116.0,79.0,21.0
202011160030,3340.0,4461.0,116.0,79.0,21.0
202011160045,3287.0,4461.0,116.0,79.0,21.0
202011160100,3259.0,4461.0,116.0,79.0,21.0
202011160115,3154.0,4461.0,116.0,79.0,21.0
202011160130,3128.0,4461.0,116.0,79.0,21.0
202011160145,3156.0,4461.0,116.0,79.0,21.0
202011160200,3196.0,4461.0,116.0,79.0,21.0
202011160215,3223.0,4461.0,116.0,79.0,21.0
202011160230,3227.0,4461.0,116.0,79.0,21.0
202011160245,3244.0,4461.0,116.0,79.0,21.0
202011160300,3269.0,4461.0,116.0,79.0,21.0
202011160315,3285.0,4461.0,116.0,79.0,21.0
202011160330,3300.0,4461.0,116.0,79.0,21.0
202011160345,3292.0,4461.0,116.0,79.0,21.0
202011160400,3226.0,4461.0,116.0,79.0,21.0
202011160415,3171.0,4461.0,116.0,79.0,21.0
202011160430,3085.0,4461.0,116.0,79.0,21.0
202011160445,3084.0,4461.0,116.0,79.0,21.0
202011160500,3141.0,4461.0,116.0,79.0,21.0
202011160515,3132.0,4461.0,116.0,79.0,21.0
202011160530,3153.0,4461.0,116.0,79.0,21.0
202011160545,3164.0,4461.0,116.0,79.0,21.0
202011160600,3120.0,4461.0,116.0,79.0,21.0
202011160615,3151.0,4461.0,116.0,79.0,21.0
202011160630,3123.0,4461.0,116.0,79.0,21.0
202011160645,3196.0,4461.0,116.0,79.0,21.0
202011160700,3180.0,4461.0,116.0,79.0,21.0
202011160715,3107.0,4461.0,116.0,79.0,21.0
202011160730,3027.0,4461.0,116.0,79.0,21.0
202011160745,3040.0,4461.0,116.0,79.0,21.0
202011160800,3030.0,4461.0,116.0,79.0,21.0
202011160815,3013.0,4461.0,116.0,79.0,21.0
202011160830,3014.0,4461.0,116.0,79.0,21.0
202011160845,2962.0,4461.0,116.0,79.0,21.0
202011160900,2862.0,4461.0,116.0,79.0,21.0
202011160915,2805.0,4461.0,116.0,79.0,21.0
202011160930,2871.0,4461.0,116.0,79.0,21.0
202011160945,2895.0,4461.0,116.0,79.0,21.0
202011161000,2875.0,4461.0,116.0,79.0,21.0
202011161015,2873.0,4461.0,116.0,79.0,21.0
202011161030,2921.0,4461.0,116.0,79.0,21.0
202011161045,2896.0,4461.0,116.0,79.0,21.0
202011161100,2900.0,4461.0,116.0,79.0,21.0
202011161115,2888.0,4461.0,116.0,79.0,21.0
202011161130,2893.0,4461.0,116.0,79.0,21.0
202011161145,2807.0,4461.0,116.0,79.0,21.0
202011161200,2644.0,4461.0,116.0,79.0,21.0
202011161215,2490.0,4461.0,116.0,79.0,21.0
202011161230,2491.0,4461.0,116.0,79.0,21.0
202011161245,2632.0,4461.0,116.0,79.0,21.0
202011161300,2863.0,4461.0,116.0,79.0,21.0
202011161315,2809.0,4461.0,116.0,79.0,21.0
202011161330,2728.0,4461.0,116.0,79.0,21.0
202011161345,2704.0,4461.0,116.0,79.0,21.0
202011161400,2835.0,4461.0,116.0,79.0,21.0
202011161415,2893.0,4461.0,116.0,79.0,21.0
202011161430,2757.0,4461.0,116.0,79.0,21.0
202011161445,2657.0,4461.0,116.0,79.0,21.0
202011161500,2579.0,4461.0,116.0,79.0,21.0
202011161515,2580.0,4461.0,116.0,79.0,21.0
202011161530,2628.0,4461.0,116.0,79.0,21.0
202011161545,2557.0,4461.0,116.0,79.0,21.0
202011161600,2396.0,4461.0,116.0,79.0,21.0
202011161615,2441.0,4461.0,116.0,79.0,21.0
202011161630,2457.0,4461.0,116.0,79.0,21.0
202011161645,2323.0,4461.0,116.0,79.0,21.0
202011161700,2154.0,4461.0,116.0,79.0,21.0
202011161715,2072.0,4461.0,116.0,79.0,21.0
202011161730,1948.0,4461.0,116.0,79.0,21.0
202011161745,1941.0,4461.0,116.0,79.0,21.0
202011161800,1983.0,4461.0,116.0,79.0,21.0
202011161815,1930.0,4461.0,116.0,79.0,21.0
202011161830,2004.0,4461.0,116.0,79.0,21.0
202011161845,2152.0,4461.0,116.0,79.0,21.0
202011161900,2208.0,4461.0,116.0,79.0,21.0
202011161915,2274.0,4461.0,116.0,79.0,21.0
202011161930,2145.0,4461.0,116.0,79.0,21.0
202011161945,2161.0,4461.0,116.0,79.0,21.0
202011162000,2400.0,4461.0,116.0,79.0,21.0
202011162015,2553.0,4461.0,116.0,79.0,21.0
202011162030,2579.0,4461.0,116.0,79.0,21.0
202011162045,2482.0,4461.0,116.0,79.0,21.0
