DATE,PW,CAPA,TEMP_MAX,TEMP_MIN,RADIATION
202010061345,1462.0,4037.0,156.0,109.0,86.0
202010061400,1441.0,4037.0,156.0,109.0,86.0
202010061415,1436.0,4037.0,156.0,109.0,86.0
202010061430,1332.0,4037.0,156.0,109.0,86.0
202010061445,1307.0,4037.0,156.0,109.0,86.0
202010061500,1130.0,4037.0,156.0,109.0,86.0
202010061515,1177.0,4037.0,156.0,109.0,86.0
202010061530,1169.0,4037.0,156.0,109.0,86.0
202010061545,1087.0,4037.0,156.0,109.0,86.0
202010061600,1017.0,4037.0,156.0,109.0,86.0
202010061615,991.0,4037.0,156.0,109.0,86.0
202010061630,791.0,4037.0,156.0,109.0,86.0
202010061645,725.0,4037.0,156.0,109.0,86.0
202010061700,644.0,4037.0,156.0,109.0,86.0
202010061715,495.0,4037.0,156.0,109.0,86.0
202010061730,335.0,4037.0,156.0,109.0,86.0
202010061745,250.0,4037.0,156.0,109.0,86.0
202010061800,180.0,4037.0,156.0,109.0,86.0
202010061815,96.0,4037.0,156.0,109.0,86.0
202010061830,48.0,4037.0,156.0,109.0,86.0
202010061845,14.0,4037.0,156.0,109.0,86.0
202010061900,1.0,4037.0,156.0,109.0,86.0
202010061915,0.0,4037.0,156.0,109.0,86.0
202010061930,0.0,4037.0,156.0,109.0,86.0
202010061945,0.0,4037.0,156.0,109.0,86.0
202010062000,0.0,4037.0,156.0,109.0,86.0
202010062015,0.0,4037.0,156.0,109.0,86.0
202010062030,0.0,4037.0,156.0,109.0,86.0
202010062045,0.0,4037.0,156.0,109.0,86.0
202010062100,0.0,4037.0,156.0,109.0,86.0
202010062115,0.0,4037.0,156.0,109.0,86.0
202010062130,0.0,4037.0,156.0,109.0,86.0
202010062145,0.0,4037.0,156.0,109.0,86.0
202010062200,0.0,4037.0,156.0,109.0,86.0
202010062215,0.0,4037.0,156.0,109.0,86.0
202010062230,0.0,4037.0,156.0,109.0,86.0
202010062245,0.0,4037.0,156.0,109.0,86.0
202010062300,0.0,4037.0,156.0,109.0,86.0
202010062315,0.0,4037.0,156.0,109.0,86.0
202010062330,0.0,4037.0,156.0,109.0,86.0
202010062345,0.0,4037.0,156.0,109.0,86.0
202010070000,0.0,4037.0,151.0,106.0,104.0
202010070015,0.0,4037.0,151.0,106.0,104.0
202010070030,0.0,4037.0,151.0,106.0,104.0
202010070045,0.0,4037.0,151.0,106.0,104.0
202010070100,0.0,4037.0,151.0,106.0,104.0
202010070115,0.0,4037.0,151.0,106.0,104.0
202010070130,0.0,4037.0,151.0,106.0,104.0
202010070145,0.0,4037.0,151.0,106.0,104.0
202010070200,0.0,4037.0,151.0,106.0,104.0
202010070215,0.0,4037.0,151.0,106.0,104.0
202010070230,0.0,4037.0,151.0,106.0,104.0
202010070245,0.0,4037.0,151.0,106.0,104.0
202010070300,0.0,4037.0,151.0,106.0,104.0
202010070315,0.0,4037.0,151.0,106.0,104.0
202010070330,0.0,4037.0,151.0,106.0,104.0
202010070345,0.0,4037.0,151.0,106.0,104.0
202010070400,0.0,4037.0,151.0,106.0,104.0
202010070415,0.0,4037.0,151.0,106.0,104.0
202010070430,0.0,4037.0,151.0,106.0,104.0
202010070445,0.0,4037.0,151.0,106.0,104.0
202010070500,0.0,4037.0,151.0,106.0,104.0
202010070515,0.0,4037.0,151.0,106.0,104.0
202010070530,0.0,4037.0,151.0,106.0,104.0
202010070545,0.0,4037.0,151.0,106.0,104.0
202010070600,0.0,4037.0,151.0,106.0,104.0
202010070615,0.0,4037.0,151.0,106.0,104.0
202010070630,0.0,4037.0,151.0,106.0,104.0
202010070645,0.0,4037.0,151.0,106.0,104.0
202010070700,0.0,4037.0,151.0,106.0,104.0
202010070715,0.0,4037.0,151.0,106.0,104.0
202010070730,0.0,4037.0,151.0,106.0,104.0
202010070745,1.0,4037.0,151.0,106.0,104.0
202010070800,22.0,4037.0,151.0,106.0,104.0
202010070815,62.0,4037.0,151.0,106.0,104.0
202010070830,116.0,4037.0,151.0,106.0,104.0
202010070845,174.0,4037.0,151.0,106.0,104.0
202010070900,237.0,4037.0,151.0,106.0,104.0
202010070915,275.0,4037.0,151.0,106.0,104.0
202010070930,345.0,4037.0,151.0,106.0,104.0
202010070945,426.0,4037.0,151.0,106.0,104.0
202010071000,487.0,4037.0,151.0,106.0,104.0
202010071015,550.0,4037.0,151.0,106.0,104.0
202010071030,603.0,4037.0,151.0,106.0,104.0
202010071045,676.0,4037.0,151.0,106.0,104.0
202010071100,727.0,4037.0,151.0,106.0,104.0
202010071115,722.0,4037.0,151.0,106.0,104.0
202010071130,701.0,4037.0,151.0,106.0,104.0
202010071145,721.0,4037.0,151.0,106.0,104.0
202010071200,751.0,4037.0,151.0,106.0,104.0
202010071215,872.0,4037.0,151.0,106.0,104.0
202010071230,881.0,4037.0,151.0,106.0,104.0
202010071245,983.0,4037.0,151.0,106.0,104.0
202010071300,1169.0,4037.0,151.0,106.0,104.0
202010071315,1236.0,4037.0,151.0,106.0,104.0
202010071330,1340.0,4037.0,151.0,106.0,104.0
202010071345,1371.0,4037.0,151.0,106.0,104.0
202010071400,1227.0,4037.0,151.0,106.0,104.0
202010071415,1183.0,4037.0,151.0,106.0,104.0
202010071430,1083.0,4037.0,151.0,106.0,104.0
202010071445,978.0,4037.0,151.0,106.0,104.0
202010071500,969.0,4037.0,151.0,106.0,104.0
202010071515,953.0,4037.0,151.0,106.0,104.0
202010071530,997.0,4037.0,151.0,106.0,104.0
202010071545,908.0,4037.0,151.0,106.0,104.0
202010071600,839.0,4037.0,151.0,106.0,104.0
202010071615,773.0,4037.0,151.0,106.0,104.0
202010071630,616.0,4037.0,151.0,106.0,104.0
202010071645,569.0,4037.0,151.0,106.0,104.0
202010071700,534.0,4037.0,151.0,106.0,104.0
202010071715,447.0,4037.0,151.0,106.0,104.0
202010071730,334.0,4037.0,151.0,106.0,104.0
202010071745,248.0,4037.0,151.0,106.0,104.0
202010071800,153.0,4037.0,151.0,106.0,104.0
202010071815,82.0,4037.0,151.0,106.0,104.0
202010071830,31.0,4037.0,151.0,106.0,104.0
202010071845,8.0,4037.0,151.0,106.0,104.0
202010071900,1.0,4037.0,151.0,106.0,104.0
202010071915,0.0,4037.0,151.0,106.0,104.0
202010071930,0.0,4037.0,151.0,106.0,104.0
202010071945,0.0,4037.0,151.0,106.0,104.0
202010072000,0.0,4037.0,151.0,106.0,104.0
202010072015,0.0,4037.0,151.0,106.0,104.0
202010072030,0.0,4037.0,151.0,106.0,104.0
202010072045,0.0,4037.0,151.0,106.0,104.0
202010072100,0.0,4037.0,151.0,106.0,104.0
202010072115,0.0,4037.0,151.0,106.0,104.0
202010072130,0.0,4037.0,151.0,106.0,104.0
202010072145,0.0,4037.0,151.0,106.0,104.0
202010072200,0.0,4037.0,151.0,106.0,104.0
202010072215,0.0,4037.0,151.0,106.0,104.0
202010072230,0.0,4037.0,151.0,106.0,104.0
202010072245,0.0,4037.0,151.0,106.0,104.0
202010072300,0.0,4037.0,151.0,106.0,104.0
202010072315,0.0,4037.0,151.0,106.0,104.0
202010072330,0.0,4037.0,151.0,106.0,104.0
202010072345,0.0,4037.0,151.0,106.0,104.0
202010080000,0.0,4037.0,167.0,105.0,79.0
202010080015,0.0,4037.0,167.0,105.0,79.0
202010080030,0.0,4037.0,167.0,105.0,79.0
202010080045,0.0,4037.0,167.0,105.0,79.0
202010080100,0.0,4037.0,167.0,105.0,79.0
202010080115,0.0,4037.0,167.0,105.0,79.0
202010080130,0.0,4037.0,167.0,105.0,79.0
202010080145,0.0,4037.0,167.0,105.0,79.0
202010080200,0.0,4037.0,167.0,105.0,79.0
202010080215,0.0,4037.0,167.0,105.0,79.0
202010080230,0.0,4037.0,167.0,105.0,79.0
202010080245,0.0,4037.0,167.0,105.0,79.0
202010080300,0.0,4037.0,167.0,105.0,79.0
202010080315,0.0,4037.0,167.0,105.0,79.0
202010080330,0.0,4037.0,167.0,105.0,79.0
202010080345,0.0,4037.0,167.0,105.0,79.0
202010080400,0.0,4037.0,167.0,105.0,79.0
202010080415,0.0,4037.0,167.0,105.0,79.0
202010080430,0.0,4037.0,167.0,105.0,79.0
202010080445,0.0,4037.0,167.0,105.0,79.0
202010080500,0.0,4037.0,167.0,105.0,79.0
202010080515,0.0,4037.0,167.0,105.0,79.0
202010080530,0.0,4037.0,167.0,105.0,79.0
202010080545,0.0,4037.0,167.0,105.0,79.0
202010080600,0.0,4037.0,167.0,105.0,79.0
202010080615,0.0,4037.0,167.0,105.0,79.0
202010080630,0.0,4037.0,167.0,105.0,79.0
202010080645,0.0,4037.0,167.0,105.0,79.0
202010080700,0.0,4037.0,167.0,105.0,79.0
202010080715,0.0,4037.0,167.0,105.0,79.0
202010080730,0.0,4037.0,167.0,105.0,79.0
202010080745,0.0,4037.0,167.0,105.0,79.0
202010080800,3.0,4037.0,167.0,105.0,79.0
202010080815,19.0,4037.0,167.0,105.0,79.0
202010080830,41.0,4037.0,167.0,105.0,79.0
202010080845,67.0,4037.0,167.0,105.0,79.0
202010080900,92.0,4037.0,167.0,105.0,79.0
202010080915,122.0,4037.0,167.0,105.0,79.0
202010080930,171.0,4037.0,167.0,105.0,79.0
202010080945,237.0,4037.0,167.0,105.0,79.0
202010081000,294.0,4037.0,167.0,105.0,79.0
202010081015,351.0,4037.0,167.0,105.0,79.0
202010081030,408.0,4037.0,167.0,105.0,79.0
202010081045,422.0,4037.0,167.0,105.0,79.0
202010081100,464.0,4037.0,167.0,105.0,79.0
202010081115,542.0,4037.0,167.0,105.0,79.0
202010081130,649.0,4037.0,167.0,105.0,79.0
202010081145,613.0,4037.0,167.0,105.0,79.0
202010081200,670.0,4037.0,167.0,105.0,79.0
202010081215,677.0,4037.0,167.0,105.0,79.0
202010081230,683.0,4037.0,167.0,105.0,79.0
202010081245,667.0,4037.0,167.0,105.0,79.0
202010081300,684.0,4037.0,167.0,105.0,79.0
202010081315,721.0,4037.0,167.0,105.0,79.0
202010081330,643.0,4037.0,167.0,105.0,79.0
202010081345,574.0,4037.0,167.0,105.0,79.0
202010081400,511.0,4037.0,167.0,105.0,79.0
202010081415,508.0,4037.0,167.0,105.0,79.0
202010081430,512.0,4037.0,167.0,105.0,79.0
202010081445,496.0,4037.0,167.0,105.0,79.0
202010081500,511.0,4037.0,167.0,105.0,79.0
202010081515,419.0,4037.0,167.0,105.0,79.0
202010081530,351.0,4037.0,167.0,105.0,79.0
202010081545,300.0,4037.0,167.0,105.0,79.0
202010081600,262.0,4037.0,167.0,105.0,79.0
202010081615,233.0,4037.0,167.0,105.0,79.0
202010081630,189.0,4037.0,167.0,105.0,79.0
202010081645,149.0,4037.0,167.0,105.0,79.0
202010081700,120.0,4037.0,167.0,105.0,79.0
202010081715,96.0,4037.0,167.0,105.0,79.0
202010081730,75.0,4037.0,167.0,105.0,79.0
202010081745,52.0,4037.0,167.0,105.0,79.0
202010081800,33.0,4037.0,167.0,105.0,79.0
202010081815,17.0,4037.0,167.0,105.0,79.0
202010081830,7.0,4037.0,167.0,105.0,79.0
202010081845,1.0,4037.0,167.0,105.0,79.0
202010081900,0.0,4037.0,167.0,105.0,79.0
202010081915,0.0,4037.0,167.0,105.0,79.0
202010081930,0.0,4037.0,167.0,105.0,79.0
202010081945,0.0,4037.0,167.0,105.0,79.0
202010082000,0.0,4037.0,167.0,105.0,79.0
202010082015,0.0,4037.0,167.0,105.0,79.0
202010082030,0.0,4037.0,167.0,105.0,79.0
202010082045,0.0,4037.0,167.0,105.0,79.0
202010082100,0.0,4037.0,167.0,105.0,79.0
202010082115,0.0,4037.0,167.0,105.0,79.0
202010082130,0.0,4037.0,167.0,105.0,79.0
202010082145,0.0,4037.0,167.0,105.0,79.0
202010082200,0.0,4037.0,167.0,105.0,79.0
202010082215,0.0,4037.0,167.0,105.0,79.0
202010082230,0.0,4037.0,167.0,105.0,79.0
202010082245,0.0,4037.0,167.0,105.0,79.0
202010082300,0.0,4037.0,167.0,105.0,79.0
202010082315,0.0,4037.0,167.0,105.0,79.0
202010082330,0.0,4037.0,167.0,105.0,79.0
202010082345,0.0,4037.0,167.0,105.0,79.0
202010090000,0.0,4037.0,161.0,106.0,48.0
202010090015,0.0,4037.0,161.0,106.0,48.0
202010090030,0.0,4037.0,161.0,106.0,48.0
202010090045,0.0,4037.0,161.0,106.0,48.0
202010090100,0.0,4037.0,161.0,106.0,48.0
202010090115,0.0,4037.0,161.0,106.0,48.0
202010090130,0.0,4037.0,161.0,106.0,48.0
202010090145,0.0,4037.0,161.0,106.0,48.0
202010090200,0.0,4037.0,161.0,106.0,48.0
202010090215,0.0,4037.0,161.0,106.0,48.0
202010090230,0.0,4037.0,161.0,106.0,48.0
202010090245,0.0,4037.0,161.0,106.0,48.0
202010090300,0.0,4037.0,161.0,106.0,48.0
202010090315,0.0,4037.0,161.0,106.0,48.0
202010090330,0.0,4037.0,161.0,106.0,48.0
202010090345,0.0,4037.0,161.0,106.0,48.0
202010090400,0.0,4037.0,161.0,106.0,48.0
202010090415,0.0,4037.0,161.0,106.0,48.0
202010090430,0.0,4037.0,161.0,106.0,48.0
202010090445,0.0,4037.0,161.0,106.0,48.0
202010090500,0.0,4037.0,161.0,106.0,48.0
202010090515,0.0,4037.0,161.0,106.0,48.0
202010090530,0.0,4037.0,161.0,106.0,48.0
202010090545,0.0,4037.0,161.0,106.0,48.0
202010090600,0.0,4037.0,161.0,106.0,48.0
202010090615,0.0,4037.0,161.0,106.0,48.0
202010090630,0.0,4037.0,161.0,106.0,48.0
202010090645,0.0,4037.0,161.0,106.0,48.0
202010090700,0.0,4037.0,161.0,106.0,48.0
202010090715,0.0,4037.0,161.0,106.0,48.0
202010090730,0.0,4037.0,161.0,106.0,48.0
202010090745,0.0,4037.0,161.0,106.0,48.0
202010090800,7.0,4037.0,161.0,106.0,48.0
202010090815,36.0,4037.0,161.0,106.0,48.0
202010090830,79.0,4037.0,161.0,106.0,48.0
202010090845,130.0,4037.0,161.0,106.0,48.0
202010090900,179.0,4037.0,161.0,106.0,48.0
202010090915,234.0,4037.0,161.0,106.0,48.0
202010090930,289.0,4037.0,161.0,106.0,48.0
202010090945,342.0,4037.0,161.0,106.0,48.0
202010091000,409.0,4037.0,161.0,106.0,48.0
202010091015,468.0,4037.0,161.0,106.0,48.0
202010091030,542.0,4037.0,161.0,106.0,48.0
202010091045,653.0,4037.0,161.0,106.0,48.0
202010091100,738.0,4037.0,161.0,106.0,48.0
202010091115,820.0,4037.0,161.0,106.0,48.0
202010091130,966.0,4037.0,161.0,106.0,48.0
202010091145,1110.0,4037.0,161.0,106.0,48.0
202010091200,1107.0,4037.0,161.0,106.0,48.0
202010091215,1158.0,4037.0,161.0,106.0,48.0
202010091230,1244.0,4037.0,161.0,106.0,48.0
202010091245,1167.0,4037.0,161.0,106.0,48.0
202010091300,1080.0,4037.0,161.0,106.0,48.0
202010091315,1038.0,4037.0,161.0,106.0,48.0
202010091330,1040.0,4037.0,161.0,106.0,48.0
202010091345,1009.0,4037.0,161.0,106.0,48.0
202010091400,1035.0,4037.0,161.0,106.0,48.0
202010091415,1078.0,4037.0,161.0,106.0,48.0
202010091430,1032.0,4037.0,161.0,106.0,48.0
202010091445,923.0,4037.0,161.0,106.0,48.0
202010091500,980.0,4037.0,161.0,106.0,48.0
202010091515,1046.0,4037.0,161.0,106.0,48.0
202010091530,1001.0,4037.0,161.0,106.0,48.0
202010091545,913.0,4037.0,161.0,106.0,48.0
202010091600,799.0,4037.0,161.0,106.0,48.0
202010091615,815.0,4037.0,161.0,106.0,48.0
202010091630,698.0,4037.0,161.0,106.0,48.0
202010091645,637.0,4037.0,161.0,106.0,48.0
202010091700,545.0,4037.0,161.0,106.0,48.0
202010091715,425.0,4037.0,161.0,106.0,48.0
202010091730,343.0,4037.0,161.0,106.0,48.0
202010091745,229.0,4037.0,161.0,106.0,48.0
202010091800,142.0,4037.0,161.0,106.0,48.0
202010091815,83.0,4037.0,161.0,106.0,48.0
202010091830,46.0,4037.0,161.0,106.0,48.0
202010091845,15.0,4037.0,161.0,106.0,48.0
202010091900,2.0,4037.0,161.0,106.0,48.0
202010091915,0.0,4037.0,161.0,106.0,48.0
202010091930,0.0,4037.0,161.0,106.0,48.0
202010091945,0.0,4037.0,161.0,106.0,48.0
202010092000,0.0,4037.0,161.0,106.0,48.0
202010092015,0.0,4037.0,161.0,106.0,48.0
202010092030,0.0,4037.0,161.0,106.0,48.0
202010092045,0.0,4037.0,161.0,106.0,48.0
202010092100,0.0,4037.0,161.0,106.0,48.0
202010092115,0.0,4037.0,161.0,106.0,48.0
202010092130,0.0,4037.0,161.0,106.0,48.0
202010092145,0.0,4037.0,161.0,106.0,48.0
202010092200,0.0,4037.0,161.0,106.0,48.0
202010092215,0.0,4037.0,161.0,106.0,48.0
202010092230,0.0,4037.0,161.0,106.0,48.0
202010092245,0.0,4037.0,161.0,106.0,48.0
202010092300,0.0,4037.0,161.0,106.0,48.0
202010092315,0.0,4037.0,161.0,106.0,48.0
202010092330,0.0,4037.0,161.0,106.0,48.0
202010092345,0.0,4037.0,161.0,106.0,48.0
202010100000,0.0,4037.0,131.0,67.0,95.0
202010100015,0.0,4037.0,131.0,67.0,95.0
202010100030,0.0,4037.0,131.0,67.0,95.0
202010100045,0.0,4037.0,131.0,67.0,95.0
202010100100,0.0,4037.0,131.0,67.0,95.0
202010100115,0.0,4037.0,131.0,67.0,95.0
202010100130,0.0,4037.0,131.0,67.0,95.0
202010100145,0.0,4037.0,131.0,67.0,95.0
202010100200,0.0,4037.0,131.0,67.0,95.0
202010100215,0.0,4037.0,131.0,67.0,95.0
202010100230,0.0,4037.0,131.0,67.0,95.0
202010100245,0.0,4037.0,131.0,67.0,95.0
202010100300,0.0,4037.0,131.0,67.0,95.0
202010100315,0.0,4037.0,131.0,67.0,95.0
202010100330,0.0,4037.0,131.0,67.0,95.0
202010100345,0.0,4037.0,131.0,67.0,95.0
202010100400,0.0,4037.0,131.0,67.0,95.0
202010100415,0.0,4037.0,131.0,67.0,95.0
202010100430,0.0,4037.0,131.0,67.0,95.0
202010100445,0.0,4037.0,131.0,67.0,95.0
202010100500,0.0,4037.0,131.0,67.0,95.0
202010100515,0.0,4037.0,131.0,67.0,95.0
202010100530,0.0,4037.0,131.0,67.0,95.0
202010100545,0.0,4037.0,131.0,67.0,95.0
202010100600,0.0,4037.0,131.0,67.0,95.0
202010100615,0.0,4037.0,131.0,67.0,95.0
202010100630,0.0,4037.0,131.0,67.0,95.0
202010100645,0.0,4037.0,131.0,67.0,95.0
202010100700,0.0,4037.0,131.0,67.0,95.0
202010100715,0.0,4037.0,131.0,67.0,95.0
202010100730,0.0,4037.0,131.0,67.0,95.0
202010100745,0.0,4037.0,131.0,67.0,95.0
202010100800,14.0,4037.0,131.0,67.0,95.0
202010100815,64.0,4037.0,131.0,67.0,95.0
202010100830,140.0,4037.0,131.0,67.0,95.0
202010100845,247.0,4037.0,131.0,67.0,95.0
202010100900,388.0,4037.0,131.0,67.0,95.0
202010100915,560.0,4037.0,131.0,67.0,95.0
202010100930,755.0,4037.0,131.0,67.0,95.0
202010100945,950.0,4037.0,131.0,67.0,95.0
202010101000,1136.0,4037.0,131.0,67.0,95.0
202010101015,1243.0,4037.0,131.0,67.0,95.0
202010101030,1424.0,4037.0,131.0,67.0,95.0
202010101045,1535.0,4037.0,131.0,67.0,95.0
202010101100,1683.0,4037.0,131.0,67.0,95.0
202010101115,1677.0,4037.0,131.0,67.0,95.0
202010101130,1660.0,4037.0,131.0,67.0,95.0
202010101145,1611.0,4037.0,131.0,67.0,95.0
202010101200,1783.0,4037.0,131.0,67.0,95.0
202010101215,1779.0,4037.0,131.0,67.0,95.0
202010101230,1779.0,4037.0,131.0,67.0,95.0
202010101245,1618.0,4037.0,131.0,67.0,95.0
202010101300,1565.0,4037.0,131.0,67.0,95.0
202010101315,1499.0,4037.0,131.0,67.0,95.0
202010101330,1384.0,4037.0,131.0,67.0,95.0
202010101345,1310.0,4037.0,131.0,67.0,95.0
202010101400,1343.0,4037.0,131.0,67.0,95.0
202010101415,1254.0,4037.0,131.0,67.0,95.0
202010101430,1267.0,4037.0,131.0,67.0,95.0
202010101445,1247.0,4037.0,131.0,67.0,95.0
202010101500,1340.0,4037.0,131.0,67.0,95.0
202010101515,1186.0,4037.0,131.0,67.0,95.0
202010101530,1130.0,4037.0,131.0,67.0,95.0
202010101545,1065.0,4037.0,131.0,67.0,95.0
202010101600,917.0,4037.0,131.0,67.0,95.0
202010101615,831.0,4037.0,131.0,67.0,95.0
202010101630,681.0,4037.0,131.0,67.0,95.0
202010101645,538.0,4037.0,131.0,67.0,95.0
202010101700,373.0,4037.0,131.0,67.0,95.0
202010101715,255.0,4037.0,131.0,67.0,95.0
202010101730,180.0,4037.0,131.0,67.0,95.0
202010101745,122.0,4037.0,131.0,67.0,95.0
202010101800,93.0,4037.0,131.0,67.0,95.0
202010101815,48.0,4037.0,131.0,67.0,95.0
202010101830,22.0,4037.0,131.0,67.0,95.0
202010101845,5.0,4037.0,131.0,67.0,95.0
202010101900,0.0,4037.0,131.0,67.0,95.0
202010101915,0.0,4037.0,131.0,67.0,95.0
202010101930,0.0,4037.0,131.0,67.0,95.0
202010101945,0.0,4037.0,131.0,67.0,95.0
202010102000,0.0,4037.0,131.0,67.0,95.0
202010102015,0.0,4037.0,131.0,67.0,95.0
202010102030,0.0,4037.0,131.0,67.0,95.0
202010102045,0.0,4037.0,131.0,67.0,95.0
202010102100,0.0,4037.0,131.0,67.0,95.0
202010102115,0.0,4037.0,131.0,67.0,95.0
202010102130,0.0,4037.0,131.0,67.0,95.0
202010102145,0.0,4037.0,131.0,67.0,95.0
202010102200,0.0,4037.0,131.0,67.0,95.0
202010102215,0.0,4037.0,131.0,67.0,95.0
202010102230,0.0,4037.0,131.0,67.0,95.0
202010102245,0.0,4037.0,131.0,67.0,95.0
202010102300,0.0,4037.0,131.0,67.0,95.0
202010102315,0.0,4037.0,131.0,67.0,95.0
202010102330,0.0,4037.0,131.0,67.0,95.0
202010102345,0.0,4037.0,131.0,67.0,95.0
202010110000,0.0,4037.0,129.0,74.0,130.0
202010110015,0.0,4037.0,129.0,74.0,130.0
202010110030,0.0,4037.0,129.0,74.0,130.0
202010110045,0.0,4037.0,129.0,74.0,130.0
202010110100,0.0,4037.0,129.0,74.0,130.0
202010110115,0.0,4037.0,129.0,74.0,130.0
202010110130,0.0,4037.0,129.0,74.0,130.0
202010110145,0.0,4037.0,129.0,74.0,130.0
202010110200,0.0,4037.0,129.0,74.0,130.0
202010110215,0.0,4037.0,129.0,74.0,130.0
202010110230,0.0,4037.0,129.0,74.0,130.0
202010110245,0.0,4037.0,129.0,74.0,130.0
202010110300,0.0,4037.0,129.0,74.0,130.0
202010110315,0.0,4037.0,129.0,74.0,130.0
202010110330,0.0,4037.0,129.0,74.0,130.0
202010110345,0.0,4037.0,129.0,74.0,130.0
202010110400,0.0,4037.0,129.0,74.0,130.0
202010110415,0.0,4037.0,129.0,74.0,130.0
202010110430,0.0,4037.0,129.0,74.0,130.0
202010110445,0.0,4037.0,129.0,74.0,130.0
202010110500,0.0,4037.0,129.0,74.0,130.0
202010110515,0.0,4037.0,129.0,74.0,130.0
202010110530,0.0,4037.0,129.0,74.0,130.0
202010110545,0.0,4037.0,129.0,74.0,130.0
202010110600,0.0,4037.0,129.0,74.0,130.0
202010110615,0.0,4037.0,129.0,74.0,130.0
202010110630,0.0,4037.0,129.0,74.0,130.0
202010110645,0.0,4037.0,129.0,74.0,130.0
202010110700,0.0,4037.0,129.0,74.0,130.0
202010110715,0.0,4037.0,129.0,74.0,130.0
202010110730,0.0,4037.0,129.0,74.0,130.0
202010110745,0.0,4037.0,129.0,74.0,130.0
202010110800,13.0,4037.0,129.0,74.0,130.0
202010110815,45.0,4037.0,129.0,74.0,130.0
202010110830,92.0,4037.0,129.0,74.0,130.0
202010110845,149.0,4037.0,129.0,74.0,130.0
202010110900,201.0,4037.0,129.0,74.0,130.0
202010110915,271.0,4037.0,129.0,74.0,130.0
202010110930,358.0,4037.0,129.0,74.0,130.0
202010110945,496.0,4037.0,129.0,74.0,130.0
202010111000,593.0,4037.0,129.0,74.0,130.0
202010111015,803.0,4037.0,129.0,74.0,130.0
202010111030,1044.0,4037.0,129.0,74.0,130.0
202010111045,1181.0,4037.0,129.0,74.0,130.0
202010111100,1313.0,4037.0,129.0,74.0,130.0
202010111115,1454.0,4037.0,129.0,74.0,130.0
202010111130,1456.0,4037.0,129.0,74.0,130.0
202010111145,1642.0,4037.0,129.0,74.0,130.0
202010111200,1694.0,4037.0,129.0,74.0,130.0
202010111215,1765.0,4037.0,129.0,74.0,130.0
202010111230,1736.0,4037.0,129.0,74.0,130.0
202010111245,1703.0,4037.0,129.0,74.0,130.0
202010111300,1590.0,4037.0,129.0,74.0,130.0
202010111315,1531.0,4037.0,129.0,74.0,130.0
202010111330,1566.0,4037.0,129.0,74.0,130.0
202010111345,1284.0,4037.0,129.0,74.0,130.0
202010111400,1244.0,4037.0,129.0,74.0,130.0
202010111415,1431.0,4037.0,129.0,74.0,130.0
202010111430,1387.0,4037.0,129.0,74.0,130.0
202010111445,1337.0,4037.0,129.0,74.0,130.0
202010111500,1385.0,4037.0,129.0,74.0,130.0
202010111515,1230.0,4037.0,129.0,74.0,130.0
202010111530,1279.0,4037.0,129.0,74.0,130.0
202010111545,1116.0,4037.0,129.0,74.0,130.0
202010111600,996.0,4037.0,129.0,74.0,130.0
202010111615,1004.0,4037.0,129.0,74.0,130.0
202010111630,846.0,4037.0,129.0,74.0,130.0
202010111645,671.0,4037.0,129.0,74.0,130.0
202010111700,516.0,4037.0,129.0,74.0,130.0
202010111715,401.0,4037.0,129.0,74.0,130.0
202010111730,296.0,4037.0,129.0,74.0,130.0
202010111745,214.0,4037.0,129.0,74.0,130.0
202010111800,139.0,4037.0,129.0,74.0,130.0
202010111815,83.0,4037.0,129.0,74.0,130.0
202010111830,32.0,4037.0,129.0,74.0,130.0
202010111845,6.0,4037.0,129.0,74.0,130.0
202010111900,0.0,4037.0,129.0,74.0,130.0
202010111915,0.0,4037.0,129.0,74.0,130.0
202010111930,0.0,4037.0,129.0,74.0,130.0
202010111945,0.0,4037.0,129.0,74.0,130.0
202010112000,0.0,4037.0,129.0,74.0,130.0
202010112015,0.0,4037.0,129.0,74.0,130.0
202010112030,0.0,4037.0,129.0,74.0,130.0
202010112045,0.0,4037.0,129.0,74.0,130.0
202010112100,0.0,4037.0,129.0,74.0,130.0
202010112115,0.0,4037.0,129.0,74.0,130.0
202010112130,0.0,4037.0,129.0,74.0,130.0
202010112145,0.0,4037.0,129.0,74.0,130.0
202010112200,0.0,4037.0,129.0,74.0,130.0
202010112215,0.0,4037.0,129.0,74.0,130.0
202010112230,0.0,4037.0,129.0,74.0,130.0
202010112245,0.0,4037.0,129.0,74.0,130.0
202010112300,0.0,4037.0,129.0,74.0,130.0
202010112315,0.0,4037.0,129.0,74.0,130.0
202010112330,0.0,4037.0,129.0,74.0,130.0
202010112345,0.0,4037.0,129.0,74.0,130.0
202010120000,0.0,4037.0,142.0,71.0,97.0
202010120015,0.0,4037.0,142.0,71.0,97.0
202010120030,0.0,4037.0,142.0,71.0,97.0
202010120045,0.0,4037.0,142.0,71.0,97.0
202010120100,0.0,4037.0,142.0,71.0,97.0
202010120115,0.0,4037.0,142.0,71.0,97.0
202010120130,0.0,4037.0,142.0,71.0,97.0
202010120145,0.0,4037.0,142.0,71.0,97.0
202010120200,0.0,4037.0,142.0,71.0,97.0
202010120215,0.0,4037.0,142.0,71.0,97.0
202010120230,0.0,4037.0,142.0,71.0,97.0
202010120245,0.0,4037.0,142.0,71.0,97.0
202010120300,0.0,4037.0,142.0,71.0,97.0
